key,touch,hit,release
i,32140 7316 -27028 -16532 24221 -30678 -1515 -30228 -2943 -31943 14047 -31597 -13524 29613 23666 -26829 32405 21427 -26523 5936 31047 -25399 20499 -27811 2562 27369 -31446 15652 -25470 12789 29320 -19690 -32441 -31190 -4780 25531 -11291 27955 23870 -3371 -28074 -19240 8212 20410 15265 -3037 -17694 -15260 3316 25832 13438 -19685 -23817 -5168 16475 22485 -3193 -27187 -5958 20421 7159 -15441 -9724 9925 7674 -11544 -17811 -613 17243 12533 -6967 -17000 -4140 17164 13222 -11466 -15851 2424 20263 5661 -19724 -9522 13111 19515 -151 -22050 -16573 10361 31338 15551 -24138 -30248 10856 -29974 9218 -26341 -27297 6852 30024 12435 -17035 -22482 -861 20992 16496 -5240 -18476 -11239 9967 20088 5650 -15360 -19527 -5050 17519 23994 -1385 -29085 -22164 12752 30634 6720 -24434 -20689 9911 25820 6578 -20506 -18283 8121 19406 866 -18452 -10344 12074 16017 -25 -13335 -9872 5464 11863 1656 -8517 -6103 3659 9412 3892 -5606 -5816 735 3797 3369 1132 -905 -1242 -2454 -1912 1642 4073 1002 -3593 -1655 2812 1092 -2198 -705 1223 904 1406 4175 2937 -4650 -6267 841 5627 4323,-666 -1615 -297 1017 238 -1835 -2614 -89 2727 1686 -2009 -2643 219 1666 350 -1508 -1278 632 984 -573 -1989 -1482 687 1131 -665 -1840 -1056 140 305 -40 -631 -1070 -896 -358 96 12 -93 -340 -280 318 113 -532 -1193 -1318 -121 831 101 -1109 -1500 -745 504 656 -158 -706 -923 -338 586 3 -938 -756 -125 548 719 281 -649 -1167 630 2506 495 -2763 -2392 857 2464 -191 -3702 -5790 -8505 -8236 0 13659 22832 19927 10567 5738 10622 11594 -3778 -21048 -28912 -18603 3507 7783 -5106 -9294 2164 13703 12269 -38 -6586 4021 15690 8983 -7110 -11164 -1622 6228 372 -10905 -9293 193 1774 -6846 -14525 -7881 8040 15066 5283 -9281 -12145 -968 9048 2913 -8993 -7564 4511 11980 9391 5406 8628 13299 8834 -2758 -7761 -1062 2831 -6850 -17623 -12532 3991 11031 806 -9951 -6078 5716 8500 -2984 -15389 -14454 -3147 3875 -559 -8803 -8633 12 7297 6537 -302 -4784 -4373 -2644 -1186 732 4532 7881 5930 1710 2905 8015 8216 3971 4464 10588 12059 3684 -5047 -4037,850 -863 -96 2125 3088 2535 2785 4258 4893 4126 2255 977 567 -88 -103 196 160 52 844 2706 4137 3823 2285 975 891 2294 1965 -246 -1002 -48 1017 -76 -2196 -1839 901 2552 1340 -211 614 3055 3563 1383 187 1647 3140 2165 270 469 2810 4316 2967 1102 1213 1987 2251 2368 3026 4145 4039 2265 378 -1555 -1989 2137 6635 7000 1698 -6546 -7761 1837 9849 2917 -10129 -12214 632 14540 10686 -5827 -11303 2015 17179 11108 -12427 -21322 -2711 20063 15886 -10538 -22645 -6577 15666 17476 -671 -12643 -5810 8410 11475 -453 -7480 8 7897 5461 -1993 -3778 396 2326 1366 -1104 -2564 1571 3896 -230 -1897 2319 5105 -586 -7822 -4006 3929 2601 -4553 -5398 2324 6983 1964 -2811 1131 5855 3690 -821 -2666 -1259 1815 3236 905 -2047 -840 3297 4321 -388 -3075 1633 3441 -2376 -6178 -2323 3270 727 -4781 -2619 3291 4041 -1164 -4362 -1063 4227 5196 242 -4533 -2026 4236 5175 -539 -5183 -1198 6010 5194 -2515 -6713 -2291 4596 5608 423 -5231 -3802 3412
i,-1705 -4133 -427 5549 6812 529 -3615 879 6176 3901 -2081 -2646 2988 5278 932 -3172 -1569 4691 7155 2121 -4249 -2903 5039 8943 2237 -6423 -3628 5907 6875 -1036 -4688 -455 5719 5606 -261 -3043 80 6473 8073 349 -6444 -2643 6358 8193 1070 -3103 -742 2721 3778 1576 -762 -1009 1071 3430 3542 1796 690 1823 2547 1279 564 1669 2305 116 -980 683 2143 2218 1351 974 -722 -1686 2473 5579 1877 -2786 -1542 2847 3702 1002 -1829 -2631 -4189 -7773 -7029 -647 12283 27043 -31848 26553 9196 777 2151 -1580 -14736 -27263 -23153 -6705 1630 -6247 -13300 -599 18289 17162 -903 -8646 2270 16709 19487 6478 -8669 -9274 4761 14404 7038 -8374 -16147 -8675 1735 -3277 -15421 -12986 4478 17870 8651 -11489 -13165 3477 15300 8154 -7212 -8474 8184 19346 11937 -185 -3637 6993 14298 275 -16182 -13845 251 5711 -4800 -15551 -12043 778 8954 7954 1232 -7180 -9085 -7071 -5751 -2834 -3328 -7579 -6772 3305 11693 7796 -1908 -5396 618 3839 -2686 -3415 7614 14994 10474 3761 6830 13781 11655 3262,-5889 -3875 879 1021 -2274 -5431 -6480 -5390 -4098 -3754 -3974 -3346 -2573 -3170 -3207 -1428 -631 -2047 -2612 -984 492 -149 -2349 -3518 -3440 -3250 -2839 -1289 1344 3084 4686 7758 9967 8658 5077 3569 3230 -252 -4653 -6567 -5611 -2217 -492 -1857 -2572 -348 3838 5228 3336 1386 981 2479 2771 991 -629 -1376 -195 2055 2006 -802 -3526 -2278 1619 670 -6835 -12845 -8946 3866 11754 6006 -4902 -6513 5389 13688 5328 -9681 -13570 -3250 10392 11333 -4898 -14803 -3121 13278 11178 -8994 -15722 5055 16785 -493 -15943 -7369 10451 11873 -4662 -14984 -3999 11975 11993 -1024 -7777 -290 8201 3681 -6007 -4006 1634 -1792 -8038 -5239 6263 8142 -3265 -5191 4433 5960 -1795 -5449 -3444 -2251 -2444 -2078 -4234 -9569 -8569 1650 8484 1205 -10400 -8487 4026 9455 3489 -6809 -8713 1466 9839 3783 -9574 -7859 7372 13633 3500 -8627 -7871 3203 10449 4061 -6637 -5778 4803 9534 1828 -3756 1360 3991 -1666 -5763 -1118 3780 109 -4986 -4367 307 1874 -396 -2794 -5374 -3335 1849 1597 -3850 -6136 -1967 2259 -145,-2251 -2444 -2078 -4234 -9569 -8569 1650 8484 1205 -10400 -8487 4026 9455 3489 -6809 -8713 1466 9839 3783 -9574 -7859 7372 13633 3500 -8627 -7871 3203 10449 4061 -6637 -5778 4803 9534 1828 -3756 1360 3991 -1666 -5763 -1118 3780 109 -4986 -4367 307 1874 -396 -2794 -5374 -3335 1849 1597 -3850 -6136 -1967 2259 -145 -5146 -3992 -157 1511 1273 -1125 -3847 -3496 1601 4463 -1211 -8057 -6474 2996 9173 2327 -9129 -8713 4429 11292 -660 -13408 -6880 9002 10187 -4792 -11969 -611 12531 7750 -9369 -14481 -1668 8796 2813 -9869 -10328 2690 10279 3267 -7105 -6692 3597 9349 3461 -5447 -5574 2250 6160 1481 -3769 -3374 -280 752 -675 -2008 -2294 -2516 -3218 -2896 -2229 -3130 -4766 -4745 -1947 86 -1430 -3147 -2197 -142 1100 211 -1223 -222 2021 2113 -58 -1102 -205 71 -994 -2110 -1797 -978 -1024 -1029 -999 -745 457 1964 1802 -632 -2151 -36 2415 284 -3594 -3581 -360 1173 -1234 -3022 -752 1882 600 -3110 -3493 71 2118 -170 -3603 -3211 627 2531 -18 -3389 -3089 179 2438
i,-2350 -21689 -9738 17303 15532 -11147 -14452 -866 3587 9217 9241 -708 -14476 -11734 13608 16165 -1728 -14513 -8406 5170 5401 2829 407 -1939 -6431 -4408 3065 4274 -1985 -11814 -9427 8658 15094 -844 -17745 -16751 7268 26427 5117 -27812 -17831 17224 23632 -5445 -23612 -6088 13339 9764 -3588 -8330 -4682 -1309 2698 1621 -1261 4082 3271 -2918 1255 3167 -3011 -5625 -3329 2097 2802 -4115 -4131 5653 6847 -2364 -4920 5059 6018 -6649 -8481 2596 9855 1310 -11123 -6078 10356 15977 586 -15753 -9685 8242 10654 -8177 -17353 -554 16268 9937 -7709 -10738 3330 9813 -1744 -11288 -3857 8642 8025 -3678 -7333 2372 7097 1057 -5456 -3536 1935 1064 -2921 -2000 4691 4418 -2746 -4649 517 6348 2477 -4766 -2836 2308 4373 2455 -1894 -3757 615 6267 3438 -5168 -6355 1559 6207 4564 -134 -3160 -1592 1682 3455 1239 -1432 149 2081 472 -966 561 3951 3797 -2443 -4323 2039 3880 -642 -2001 1219 3608 2745 116 -330 2927 2864 -602 -1427 733 2712 2512 583 -964 1610 4615 1036 -3698 -1138 4356 4232 -1991,1401 -2678 -1465 3525 3801 -1171 -3679 -282 3609 2063 -1775 -1438 2105 3018 1222 165 180 902 1957 1465 -450 -982 720 1765 338 -963 73 1283 561 -278 120 890 892 482 922 936 292 992 1625 520 -530 147 1213 310 -1161 -492 543 573 205 -209 -90 132 484 619 -32 -514 602 1763 1175 343 1224 1804 -1007 -3826 -1200 4114 3463 -2125 -3527 944 4708 3019 -1317 -1993 331 303 -386 302 734 617 733 -336 -4927 -10981 -12384 -5511 10762 26772 -32435 30946 17220 6444 7492 -1597 -16770 -24979 -27267 -14059 667 -6922 -21025 -9432 19225 31337 16753 -6066 -13746 -1295 18298 29816 7338 -24917 -22298 -413 22142 14213 -19490 31209 -18255 4528 3682 -8280 -6041 10690 18878 5708 -8012 -7983 1581 10165 6551 -7419 -14249 -415 15613 18222 12334 833 2951 10595 1606 -13588 -15733 -1161 7239 -4846 -19844 -15958 3926 17874 8514 -13339 -20861 -9214 -41 -4973 -10973 -12103 -11027 -6986 2164 10445 5679 -9252 -17182 -5224 8904 9985 5221 389 2565 11583 23645 22767 2142 -7229,18222 12334 833 2951 10595 1606 -13588 -15733 -1161 7239 -4846 -19844 -15958 3926 17874 8514 -13339 -20861 -9214 -41 -4973 -10973 -12103 -11027 -6986 2164 10445 5679 -9252 -17182 -5224 8904 9985 5221 389 2565 11583 23645 22767 2142 -7229 8120 24516 18441 -232 -4861 3464 8672 4411 -5630 -12368 -9688 -4186 -3818 -5122 -3435 -302 0 -108 3892 4597 -4429 -12167 -7200 459 -3167 -11496 -10800 -1956 2514 -6333 -16531 -10107 6172 10857 -3292 -15193 -5404 10881 7990 -11948 -19589 -2658 13345 4514 -12518 -6230 18189 27163 7095 -12161 -3382 15016 13533 -6899 -19362 -10406 3832 3873 -6483 -8261 584 5964 2982 -1325 -962 3148 4990 3136 1484 32 -150 3580 7232 5892 355 -3764 -2932 -354 163 -2037 -4657 -4212 -1183 2072 4382 4701 2934 1434 2743 4514 4055 2551 890 425 1882 1837 -682 -1992 170 2655 1199 -1228 -765 2401 4292 429 -3311 -701 3799 3569 -137 -563 1917 3306 3443 3253 2925 2520 1335 -253 -116 608 -245 -806 1240 4287 3910 -317 -1958 1545 5649 3360 -6382 -11797 -4866
i,-20533 29040 -2801 31271 16166 -26069 -24974 17862 26803 -10184 32199 -475 32154 9100 -31177 -16907 -32683 24331 -22521 30516 2852 -27694 21247 -23156 29122 9101 -26189 12547 -29411 31128 5316 -28124 9838 32614 -31842 13629 -25899 13374 -31523 -28730 21450 -30818 -2958 27072 -16626 26643 30765 -8271 30466 -11075 30179 29584 -12482 30154 -9128 28007 25325 -12095 -32764 -5004 26771 17096 -16882 -26350 436 22945 12050 -4235 -10300 -4542 8546 4418 -5022 -2986 2533 -3763 -11414 2265 20787 9383 -21593 -21268 11927 30211 4314 -32536 -26173 12142 -32751 10161 -25436 -27391 8125 -30008 15223 -29065 -31016 10368 -28533 11672 -30226 -26932 13318 -29620 11193 -27318 -27585 10890 30636 3609 -29937 -19304 20767 30670 -4259 32150 -14444 25496 28135 -8552 -31798 -14071 18788 26182 942 -24386 -18087 9274 23220 6011 -19474 -16480 10331 20875 1820 -15819 -10761 7325 14838 2907 -9619 -6241 4951 6785 -450 -2267 1887 1752 -2740 -2461 5351 8231 -2664 -12329 -4177 11101 10196 -5257 -10540 14 8758 5563 -4178 -9042 -2020 7293 4428 -4744 -5444 2816 8551 2681 -7900 -7661 4169 10651,880 496 -78 25 850 955 21 43 1152 1218 510 -58 209 1216 1135 -165 -464 1022 1970 1133 -248 3 1478 2051 1247 142 4 820 1517 1184 135 -423 691 2288 1946 -328 -799 1792 3307 1346 -1945 -1932 1807 3757 1198 -1703 -871 2033 2854 934 -716 -343 982 1534 771 465 1119 1161 526 286 1638 2640 779 -1281 -175 3226 4543 -994 -11441 -15663 -5299 12100 24014 28281 25238 17228 10295 7065 392 -9257 -19295 -27600 -17582 -518 1018 -11238 -15633 4513 28645 21596 -5726 -16551 -394 20380 19842 -3273 -19394 -10309 9706 20286 6417 -11815 -13019 -4691 -3912 -12955 -13783 -1467 9622 9736 -247 -8612 -6450 971 7345 6995 534 -3994 70 12309 18126 12374 1868 -2177 5559 9533 -328 -14774 -16572 -3503 4173 -4788 -15358 -10888 5040 13359 2750 -14270 -16462 -4149 3624 -636 -9902 -13180 -4139 8920 11982 3038 -7939 -9194 -16 6511 3198 -1758 887 8741 13353 12385 9731 6974 3975 4120 9687 14184 9018 -1831 -5433 2086 8024 1889 -8656 -9443 146 6006 402 -8588,5805 -3560 -8662 -2130 3404 713 -2912 395 5728 5024 -855 -4238 345 5441 3913 -955 -3492 -796 3112 2524 -158 1572 7964 10178 4877 -1854 -3306 2894 6199 881 -4462 -5418 -2791 821 2033 2017 2346 2385 2363 923 -1291 -1493 122 821 -2204 -6877 -6346 -343 3273 768 -4010 -4978 -1677 2502 6487 7191 2568 -3477 -4800 624 6026 1862 -6414 -7622 456 10154 7160 -5062 -8703 2241 16476 13982 -6475 -17201 -1171 21063 18545 -6172 -20743 -7818 13643 15269 -5268 -19883 -7338 15909 17649 -5704 -21220 -7811 14883 16035 -4731 -18206 -7891 11153 13369 -4911 -17718 -6480 11788 11706 -6115 -14943 -1867 10808 3790 -8417 -4528 5609 3214 -5052 -4541 1477 2522 -1573 -2612 157 2157 1259 -4660 -7945 672 10133 3125 -9283 -5119 9444 11115 -4254 -14435 -4765 8492 5138 -9104 -13754 -1828 10400 8175 -3449 -7912 2095 11915 7371 -4752 -7361 2007 8168 2482 -6867 -8396 -779 6257 3002 -6285 -7686 1545 6256 -1859 -9923 -7044 903 2935 -3673 -9936 -6293 2907 4885 -1795 -6334 -2301 4685 5059 -1259 -4764 -424
i,-3048 -6120 3117 7780 582 -6161 -2994 4476 5351 1148 -3462 -4477 1846 7303 3535 -3955 -6201 86 7149 4493 -3382 -5507 -661 4885 5744 2405 -2534 -4981 -693 5783 5166 -2006 -5548 -729 4857 3985 -220 -2502 -1010 2074 1956 -1570 -2475 2141 6018 3013 -3603 -5571 669 7217 4282 -3755 -5674 629 5640 2705 -1968 -2483 503 3022 2107 21 -936 -523 1280 1858 820 446 537 -201 -1466 -752 2274 4179 -314 -10355 -16876 -11220 6328 22236 28381 26961 21007 17606 15518 2113 -16401 -26468 -29585 -18128 -3952 -6962 -13765 -8101 9701 25225 16161 -8273 -9521 13432 24979 10236 -7984 -8491 1228 2728 -6124 -8967 1857 6015 -10192 -28528 -28039 -360 23988 10865 -12471 -8194 14584 21580 463 -19925 -9018 16213 19678 -1071 -14193 1486 24857 24319 1547 -12792 -4486 8396 5166 -11621 -18631 -6953 4832 2370 -5606 -4234 6000 9712 -3855 -20767 -17862 -1065 5555 -5487 -21554 -20039 3763 20793 8780 -14563 -17985 1519 15919 5135 -13524 -8707 16852 26998 9592 -7354 -390 17088 15752 -2279 -8309 7956 23329 14157 -6805 -10825,8396 5166 -11621 -18631 -6953 4832 2370 -5606 -4234 6000 9712 -3855 -20767 -17862 -1065 5555 -5487 -21554 -20039 3763 20793 8780 -14563 -17985 1519 15919 5135 -13524 -8707 16852 26998 9592 -7354 -390 17088 15752 -2279 -8309 7956 23329 14157 -6805 -10825 2565 10860 3126 -9829 -12722 -4341 2849 -116 -6985 -5769 2959 7872 3486 -5119 -8779 -3931 2328 3545 -2171 -10862 -11835 -3860 6251 5317 -9093 -16535 -5738 10650 10285 -7304 -20899 -10696 10980 11962 -6848 -18772 -7997 16788 29314 4620 -17953 -1110 26346 24722 -10802 32197 -9724 22346 13808 -20272 -30251 -3521 25910 22775 -11290 -25420 2368 30851 19878 -14534 -24861 -75 23314 15734 -10450 -19362 285 20468 13594 -10679 -19320 -2846 13087 7855 -7189 -9511 2941 12568 10718 1461 -6008 -3684 3509 5757 1201 -5628 -4651 6119 12404 6746 -3749 -6250 2480 8504 3387 -4660 -4828 2678 7663 2982 -5147 -3915 5024 7337 845 -3859 -1532 4439 7576 4153 -2283 -4137 -324 3366 2676 -1429 -2516 430 3056 3259 2150 2176 2008 554 -1182 -2212 -2814 -1783 -407 -1982 -3949 -3321 563,3509 5757 1201 -5628 -4651 6119 12404 6746 -3749 -6250 2480 8504 3387 -4660 -4828 2678 7663 2982 -5147 -3915 5024 7337 845 -3859 -1532 4439 7576 4153 -2283 -4137 -324 3366 2676 -1429 -2516 430 3056 3259 2150 2176 2008 554 -1182 -2212 -2814 -1783 -407 -1982 -3949 -3321 563 4129 2361 -1932 -2574 717 3480 1236 -3883 -4227 1026 5152 2824 -1798 443 6153 5895 949 -3099 487 10975 12382 122 -10356 -4431 11018 11756 -4586 -15006 -3932 15609 16596 -4702 -20328 -7035 19720 20713 -11097 -29056 -6403 24541 20646 -12760 -26423 -2989 20791 13328 -11054 -18476 -1687 14325 8301 -11808 -17953 -1145 12720 5744 -7316 -8696 -736 3825 2141 -627 -2868 -2857 1293 5519 3066 -2906 -2318 2649 1228 -4424 -4073 -269 -824 -2560 80 2284 -2193 -5366 366 5599 425 -5611 -2107 1677 -615 -2209 -649 576 382 -360 -626 -812 -666 1302 2435 278 -1450 -411 1217 2520 2775 1678 -949 -2506 129 1673 -2258 -6038 -4813 -2900 -3548 -4518 -4388 -3202 -2487 -2269 -1520 -469 1264 2733 1068 -2591 -1281
i,-3806 1813 5785 2160 -3677 -3592 1966 5257 1862 -3440 -3388 1896 5185 2250 -2766 -3555 487 4152 2931 -1547 -3037 666 3822 1863 -1574 -1512 940 2171 1249 -267 -568 129 872 638 32 1020 1612 -192 -1686 146 2956 1903 -1605 -2528 250 3378 2644 -1438 -3483 -660 3344 3240 -634 -3089 -1016 2683 3012 -155 -2628 -1112 2252 2845 16 -2454 -1240 1698 2409 746 -786 -878 558 1704 759 -502 -1650 -4732 -7949 -6286 3327 16201 22221 16824 6389 3452 8947 8566 -4488 -20145 -23424 -10405 3771 3248 -6954 -8444 4228 15978 11753 -2527 -8712 -120 11740 11300 -1739 -12661 -7861 7339 12631 1085 -11911 -10697 -241 1440 -8848 -15039 -5496 10128 12350 -1209 -11786 -5010 9759 12328 -554 -10627 -4820 9167 15177 8164 -88 631 6082 7107 2264 -3766 -6602 -5291 -2678 -1734 -3233 -5792 -5840 -631 4673 2000 -6017 -9182 -4859 -208 -458 -3701 -5519 -2600 3228 5077 -140 -5627 -4309 65 -155 -3389 -3039 1554 6799 8333 5025 2574 3995 5560 4544 2895 3951 6162 5197 1522 -1488 -2819,2000 -6017 -9182 -4859 -208 -458 -3701 -5519 -2600 3228 5077 -140 -5627 -4309 65 -155 -3389 -3039 1554 6799 8333 5025 2574 3995 5560 4544 2895 3951 6162 5197 1522 -1488 -2819 -1605 714 218 -3192 -4491 -852 2287 941 -1224 -752 1343 1917 -282 -3345 -4720 -2631 1035 1514 -2188 -5356 -3831 -746 -778 -3169 -3877 -1834 699 1812 903 -887 -2942 -5262 -5853 -1520 5678 7406 427 -6339 -1219 13664 19527 5133 -16429 -17040 7613 21471 1376 -27019 -23660 11372 31948 5972 -30494 -22630 17410 32640 4626 -28932 -21370 16759 30593 2478 -27984 -15912 19231 26909 905 -23732 -14516 11223 15897 -829 -14916 -10325 6387 14918 5446 -6786 -3001 9069 10062 -1931 -9269 -1941 7229 3632 -6653 -5268 5355 4881 -5323 -5275 5571 9437 -1034 -11853 -5111 11090 12162 -4681 -15740 -4122 15750 14241 -7671 -15008 4093 20379 9721 -13047 -17412 1410 17920 9804 -11547 -16587 375 15571 9769 -6536 -10113 1668 11296 5962 -6912 -10674 -1554 9135 7377 -6220 -13191 -3980 6996 6363 -1028 -4983 -2760 1394 4225 3591 -2041 -5358 -399,-2313 -753 458 -410 -1201 -426 186 -140 -203 312 666 61 -1380 -1521 34 856 -188 -1872 -1920 -195 1006 812 -492 -1284 -735 207 834 60 -970 -724 193 540 460 337 -617 -633 846 1363 437 -553 -1055 -609 748 1166 218 -678 -684 526 1871 623 -1960 -1118 2557 3239 -160 -2910 -1109 2759 3240 145 -2447 -639 3036 2522 -2256 -4359 531 6750 5635 -2276 -6515 -1033 6561 5906 -2532 -8924 -4252 6820 9946 137 -9913 -5482 8986 13786 -28 -13994 -7546 10245 14361 -801 -13789 -6806 9528 12576 -1243 -12029 -5013 8206 8615 -2703 -9056 -3321 5239 6702 951 -5439 -5437 1783 7721 4301 -4668 -7150 958 8992 5301 -4677 -6285 1366 7006 3525 -3895 -5626 159 5639 3642 -2201 -4143 -516 3537 3782 567 -2100 -1558 185 1790 2166 -388 -2586 -601 2500 2991 1007 -1473 -1451 1161 2434 295 -2395 -1791 1579 3537 1362 -2093 -1395 2941 5245 2696 -1351 -1597 1708 3682 1957 -852 -1018 566 998 161 -485 384 1352 392 -659 -98 896 1293 1292
i,15903 29902 -4358 28313 -24214 15431 -27644 15993 -24669 29311 -6148 31746 32123 -5004 31814 -20724 17758 20427 -4555 -22175 -15461 15862 24965 9062 -14308 -21865 -3974 20078 18247 -11756 -19330 -252 19908 14413 -10321 -21352 -8502 15811 20817 -2559 -23035 -13044 22500 31878 -790 -25722 -15112 12703 27377 -1651 -32756 -24933 15672 -26604 9511 -28708 31154 563 -32045 19764 -19669 -28728 3137 32181 15710 -26257 30241 -5113 -31983 29272 -17379 -31149 1267 30997 17633 -25837 29453 4998 -28099 15732 -31234 -29887 14132 -27500 4442 28221 -24403 19195 -31744 -4397 -31661 -14388 11985 11678 -4016 -2972 5574 -3345 -12756 -2495 13886 11147 -10179 -19396 -2555 19190 15173 -11458 -21836 -432 22127 17501 -14914 -28916 -2872 27713 25364 -12709 29558 -9235 29317 29692 -12102 30007 -7407 29284 22877 -18232 -29989 -616 29047 21131 -14024 -30265 -7055 26716 20390 -13409 -28823 -9159 23312 22725 -9563 -28438 -7512 24478 18748 -12396 -23153 -3720 16429 11584 -6626 -16189 -6053 10925 14369 1328 -10854 -9105 1402 9310 7836 -3100 -11060 -6328 5256 13547 6367 -10278 -13442 1646 13555 4402 -12394 -12774,-1297 -1835 1487 3655 1401 -2387 -2956 1078 4434 2078 -3232 -4413 754 5208 2083 -3964 -3483 2925 5672 824 -4555 -3344 2442 5058 1121 -3719 -2713 2528 4799 1255 -3125 -2441 2177 4164 1179 -2575 -2262 1387 3201 927 -1928 -1611 217 705 142 -446 -908 -719 77 816 1686 393 -2791 -2565 1198 3095 272 -2951 -1178 3538 3758 -1377 -2908 2788 6636 890 -7402 -7674 1824 10550 6346 -6148 -10876 -2390 8347 10759 1706 -11943 -14846 2250 20042 12133 -13993 -23641 -1265 24918 18829 -13036 -27850 -3295 26327 18923 -12708 -25341 -3303 21207 14465 -10089 -16725 -115 12433 6442 -4276 -6822 -2429 1715 5085 4878 -2076 -6740 -2336 7361 9255 -556 -9620 -6013 5028 6913 -2432 -8084 -1503 7199 4722 -5594 -5740 5209 9390 -71 -10224 -5303 7727 7973 -3499 -8106 -2029 5355 5201 -2079 -6351 -2884 3689 6052 1357 -5052 -5991 848 6590 3635 -3555 -7762 -2924 6843 7676 -2181 -9166 -3381 7930 7816 -3414 -9170 -1578 7342 3595 -5470 -5285 2278 4390 -1037 -4227 -415 3781 1651 -3362 -2976 2377 3764,-2924 6843 7676 -2181 -9166 -3381 7930 7816 -3414 -9170 -1578 7342 3595 -5470 -5285 2278 4390 -1037 -4227 -415 3781 1651 -3362 -2976 2377 3764 -791 -4541 -1389 4554 2682 -3156 -2489 2375 3348 -417 -2884 -1102 2074 2848 -350 -3696 -1955 2197 3288 485 -2792 -2263 1343 3457 1489 -2141 -3077 437 4350 2297 -3348 -4278 1440 5684 1551 -5511 -4662 3035 5658 36 -5213 -3021 3311 5050 -592 -5490 -2618 4007 3942 -6815 -16687 -12027 5338 19562 20628 15820 12668 12209 13905 9273 -3840 -17922 -24542 -16070 -2087 1631 -6907 -14814 -7223 11852 19682 4734 -11212 -6738 10545 17636 6096 -10644 -14883 -1211 12424 8923 -6955 -16660 -10755 -970 51 -5332 -6044 859 7847 5942 -4318 -8892 -2240 5659 5684 -2160 -7925 -1728 12430 20027 12809 -444 -3438 5717 13106 6806 -7782 -13543 -6555 1815 180 -10443 -14505 -4153 7354 5679 -6895 -16408 -11265 2696 7355 -1706 -12255 -12289 -540 9134 4040 -8502 -11945 -3121 4893 2234 -3389 1183 14533 20545 11586 1671 4936 14578 15554 6380 -532 2291 7362 6584 457 -6129
