key,touch,hit,release
n,4891 5073 4497 4985 6835 6779 5553 5940 5688 4096 3673 4040 3717 2761 2595 3329 2706 1435 2155 2801 1412 836 1246 -184 -1869 -1522 -431 -781 -2248 -2172 -2082 -3293 -4393 -4237 -4770 -6800 -7755 -7461 -8025 -9163 -10122 -10881 -10820 -11181 -11988 -12550 -12791 -11627 -10980 -11921 -11256 -9995 -10207 -8978 -7673 -7882 -7662 -7096 -6864 -7917 -9051 -10141 -9946 -9932 -12167 -14324 -12958 -11480 -13994 -15329 -12479 -10944 -12683 -10592 -8173 -8717 -8788 -8343 -7807 -9327 -9868 -9149 -11284 -9918 -9200 -12085 -10980 -12321 -16177 -12297 -8769 -9371 -13241 -10521 -6929 -12443 -10839 -10423 -14330 -9629 -6880 -11773 -12336 -9578 -10701 -12895 -7423 -5953 -10101 -7260 -2803 -4795 -5789 -1925 -1411 -5654 -2800 318 -4592 -4425 -874 -3203 -4310 -1066 1039 313 -2381 -268 2103 -3340 -2740 3102 1422 -4419 -2965 1440 -2035 -2880 3092 2435 -478 1125 4637 2496 -692 4313 7042 3726 4646 6281 4203 2980 5103 6539 5603 5932 6641 8400 7370 4827 7391 8349 3207 3386 7058 3677 891 2089 2657 1952 2718 4092 2507 2458 3757 4952,2169 1065 820 1358 1051 314 709 1147 615 -25 49 324 34 -473 -508 -7 -85 -715 -349 269 -352 -1104 -230 368 -153 -173 435 -362 -807 16 205 -737 -1167 -674 -556 -1253 -1399 -1419 -2217 -2463 -1779 -2209 -3426 -3148 -2537 -3211 -3840 -3165 -2802 -3748 -3799 -3164 -3836 -4691 -3669 -3767 -5242 -5138 -4666 -5141 -5660 -5371 -5112 -5662 -5949 -5868 -5887 -6461 -6955 -7055 -7169 -7385 -7463 -7903 -8315 -8366 -8534 -9178 -9678 -9850 -9840 -10310 -10341 -10372 -10628 -10630 -10473 -10714 -11110 -10709 -10100 -10370 -10543 -10206 -10345 -10738 -10541 -10633 -10991 -10741 -10372 -10983 -10980 -10472 -10803 -11051 -10783 -10460 -10771 -10884 -10401 -10336 -10457 -10208 -10111 -10264 -10518 -10366 -9933 -10149 -10026 -9370 -9318 -9560 -9348 -9151 -9168 -9028 -8781 -8573 -8526 -8287 -7778 -7337 -7082 -7024 -7163 -6766 -6291 -6454 -6683 -6096 -5743 -5943 -5880 -5583 -5534 -5497 -5236 -5109 -4982 -4681 -4713 -4481 -4128 -4331 -4373 -3795 -3562 -3577 -3292 -3376 -3504 -3149 -2798 -2845 -2716 -2094 -1775 -1872 -1725 -1291 -1291 -1154 -793 -632,7738 7802 8135 8008 7988 8559 8600 8308 8476 8913 9146 8775 8285 9060 9258 8970 8343 8461 8893 9283 8897 8484 8701 9138 9042 8785 9380 9235 8753 8892 9651 9995 9797 9538 9736 10334 9982 9636 9976 10719 10337 9950 10357 10662 10540 10357 10648 10516 10669 10583 10786 10984 10929 10641 10762 10942 10993 10975 10945 11385 11437 11514 11574 11891 11686 11599 12231 12279 12266 12358 12483 12352 12387 12778 12853 12531 12822 13379 13082 12787 13294 13626 13228 13002 13649 13854 13308 13532 14073 13618 13193 13600 13843 13386 13381 14005 13789 13399 13753 13783 13273 13579 13991 13339 13056 13443 13364 13064 13349 13468 12833 12600 12903 12854 12202 12011 12658 12472 11907 12132 12330 11874 11442 11850 11568 11027 11181 11284 10746 10518 10929 10687 9942 9916 10098 9662 9293 9294 9172 8634 8349 8352 8309 7907 7524 7505 7449 7166 7075 7313 6908 6247 6235 6175 5772 5466 5421 5404 4927 4925 4985 4477 4108 4092 3853 3585 3450 3270 3155 2884 2762 2477 2210 2046 1867 1584
n,-306 -63 -218 266 307 30 755 1422 892 1147 1861 2055 2577 3222 2400 1883 2471 2292 1643 2040 3036 3241 3827 4653 4361 3544 3898 4015 3240 3481 3837 3399 3310 3787 3833 2746 2674 3433 2943 1587 1426 1400 620 468 1135 555 -17 288 -73 -1247 -1914 -2329 -2359 -2804 -3549 -3392 -3694 -4743 -4548 -4084 -6042 -7196 -6346 -7024 -8093 -7892 -8467 -9803 -9716 -9680 -10392 -10700 -10418 -9932 -10771 -11691 -10507 -10404 -12159 -11926 -10466 -11355 -12340 -11235 -11446 -12254 -12272 -12623 -13419 -12764 -11863 -12728 -12740 -11994 -11777 -11893 -11511 -10923 -10783 -11252 -10914 -10755 -10919 -10005 -10095 -10868 -9593 -9015 -10448 -10530 -9186 -9138 -10211 -9464 -7877 -9501 -10713 -9048 -10107 -12300 -10146 -7896 -9905 -10580 -7648 -6838 -8156 -7818 -6576 -5409 -5181 -6576 -5071 -4360 -7001 -7236 -3380 -3707 -6747 -5032 -3283 -4842 -2446 816 -1921 -4095 -949 226 -2249 -2912 509 580 -1978 -99 2804 302 -1331 1954 3163 664 2439 5786 4895 3396 4377 5572 3846 3945 7173 4824 2879 5476 5017 3722 5090 4874,6623 7206 5896 5756 7302 6906 5341 6488 7890 6060 4181 5797 6317 3509 3199 6030 5239 2988 3528 4421 3262 2898 4124 3924 3009 3282 3879 2972 2042 2819 2822 1332 1381 2202 2107 1718 2527 3144 1551 667 2246 2857 1959 1907 2380 1602 1570 2789 3067 2936 3081 3075 2880 2986 3331 4138 3980 3872 5258 6520 6616 6267 6726 7414 7289 6985 7622 8458 8577 8718 9187 9964 10049 9763 9921 10299 10180 9862 9865 9750 9951 10663 10648 10515 10898 10886 10882 11464 11666 10706 10029 10073 10338 10207 9757 9748 9563 9108 9084 8424 7928 8252 8332 7790 7586 7976 8001 7388 7443 7783 7366 6451 6485 6787 6106 5513 5695 5456 4964 5277 5163 4339 4128 4203 3858 3697 3966 3648 3260 3367 3269 2973 2838 2656 2765 2101 1657 1886 1844 1590 1580 1367 872 753 807 390 -158 -112 -70 -334 -564 -428 -648 -1138 -985 -806 -923 -1350 -1726 -1411 -1301 -2100 -2386 -1780 -1776 -2363 -2311 -2116 -2330 -2551 -2178 -2180 -2718 -2794 -2192 -2068,7329 7434 7001 6853 7205 7451 7214 7131 7501 7753 7540 7410 7692 7919 7795 7692 7947 8253 7954 7870 8325 8314 7920 8378 8483 7964 8184 8874 8589 8084 8344 8683 8659 8546 8447 8541 8942 8829 8421 8698 9062 9002 9061 9188 9130 9357 9754 9646 9425 9722 10123 10092 10111 10398 10552 10495 10689 11159 11252 11014 11099 11633 11720 11392 11482 11793 11863 11829 11979 12186 12205 12098 12271 12672 12650 12494 12748 13093 13024 12762 12909 13136 13065 13111 13243 13337 13134 13144 13395 13274 12960 12971 13128 13075 12910 13169 13230 12728 12528 12898 12536 11965 12057 12287 11838 11649 11814 11400 11110 11150 11045 10730 10568 10459 10318 10160 10246 10143 9755 9676 9597 9271 8959 9116 9116 8671 8409 8476 8392 7917 7752 7671 7434 7203 7080 7029 6776 6507 6422 6224 6031 5833 5413 5222 5257 5011 4722 4484 4246 4153 3987 3627 3346 3209 3155 2969 2783 2683 2710 2517 2231 2238 2113 1797 1582 1715 1668 1374 1249 1464 1233 984 1010 871 635 491
n,-414 -290 267 296 -303 -213 314 114 -161 840 1378 1007 1128 1511 1183 674 610 625 521 1379 2437 2347 2015 2248 1878 1197 1087 1589 1516 1496 1853 1555 1100 1387 1557 1512 1480 698 372 -386 -1068 -636 -1057 -1401 -1299 -1715 -1754 -1808 -2996 -3644 -3553 -4284 -4393 -4534 -5224 -4952 -4391 -5240 -5893 -5488 -6833 -8486 -7789 -7458 -9342 -9855 -8991 -9485 -10535 -10878 -10801 -11557 -12049 -11699 -11355 -11560 -11907 -11825 -12106 -12151 -11794 -11773 -12098 -12104 -11960 -11806 -11744 -11970 -12319 -11705 -11063 -11439 -11388 -10674 -10547 -11315 -11278 -10704 -11021 -11191 -10263 -9982 -10366 -10006 -10274 -10879 -11016 -11338 -11268 -10698 -10877 -11169 -10745 -10560 -10351 -10158 -9829 -9479 -9218 -8874 -8535 -8240 -8135 -8445 -8154 -7798 -7576 -7266 -6734 -6084 -5495 -5577 -6022 -5402 -3730 -3563 -3867 -2685 -2251 -3057 -3486 -3562 -3381 -2526 -1977 -1766 -1181 -28 302 -906 -631 1518 2656 2719 3214 4664 5003 3767 3571 5168 5348 3691 3307 2648 2887 5268 6124 4133 2814 5358 6577 5061 4699 6505 7213 6273,5425 5314 5681 5263 5155 4716 4004 3850 4257 4205 3620 3534 3395 3738 3597 2366 2828 3566 2967 2699 3023 2095 1912 3432 3429 3199 3859 3884 3049 3228 4023 4497 4047 3914 4288 3976 3597 3008 3151 3653 2528 2598 3493 3339 3065 3691 3924 2885 3699 5182 2770 3391 6176 3900 2977 5261 5215 3582 4289 6241 5515 4683 6478 6710 5495 6084 7781 7052 6577 8507 8146 7137 7977 8255 8380 8133 8783 10694 9964 8384 9559 10515 9450 9572 10885 10882 10430 11209 11797 11152 10558 10555 10511 10899 10914 10892 10706 10912 11528 10657 10669 11456 9605 9012 10320 10106 9081 9357 9654 9533 9134 8528 8159 8244 8095 8130 8053 6869 6342 6319 5666 5548 5658 5211 5258 4973 4358 3568 3752 4135 3802 3309 3480 3614 3425 3389 3448 3299 2543 1909 2027 2157 1687 1472 1463 818 630 1307 1371 574 14 -152 -693 -1015 -439 -316 -805 -853 -943 -1502 -1539 -1407 -1579 -1971 -1927 -2128 -2225 -2303 -2438 -2531 -2875 -3540 -3651 -3567 -3678 -3848,4584 4734 4193 4194 4681 3804 3621 5278 5407 4743 5309 5459 4063 3696 4831 4823 3415 3292 4417 3593 2241 3043 3310 1566 457 1761 2093 286 88 1553 805 -654 621 1130 -779 -899 128 -853 -1191 32 -162 -844 -663 -412 -120 -214 -505 -182 348 -48 -309 454 403 -232 -183 252 -49 -638 -344 63 -580 -1294 -1450 -2047 -2520 -2123 -2212 -3033 -3134 -3174 -4080 -4460 -4242 -4791 -5737 -5757 -6380 -7394 -7123 -6881 -8184 -8706 -8286 -8752 -10122 -9277 -8399 -10211 -11037 -9468 -9676 -11011 -10312 -9579 -10333 -10051 -8762 -8738 -9446 -9205 -8883 -9245 -8987 -8270 -8525 -8671 -7628 -7412 -7662 -6702 -6258 -6912 -6749 -6288 -5878 -5800 -6062 -5797 -5795 -6120 -6084 -5639 -5054 -6072 -6624 -5484 -4730 -5839 -5983 -4653 -4457 -5597 -5707 -4405 -4376 -4819 -4661 -4323 -4220 -4893 -4786 -3717 -3857 -4859 -3739 -2483 -3357 -3196 -1469 -1666 -3247 -2330 -946 -2365 -2826 -1073 -843 -1847 -1601 -597 -757 -1147 -64 923 -64 -340 786 586 -450 66 723 60 8 1020 932 -127
n,-136 449 115 204 593 565 282 331 477 303 654 1429 1627 1563 1588 1673 1791 1398 1246 1890 2210 2524 3324 4060 3681 3139 3186 3304 2771 2475 2737 3182 3387 3074 2943 3351 3273 2733 2966 2989 2105 1602 1999 1403 207 9 905 1013 111 -362 -537 -1517 -2619 -2509 -2543 -3903 -4156 -3120 -3492 -4459 -4705 -5161 -5689 -5962 -6461 -6892 -7551 -7978 -7927 -8704 -9767 -9299 -9343 -10524 -10622 -9859 -10338 -11717 -12314 -11550 -11534 -12762 -12016 -10763 -12206 -12703 -11058 -11830 -13210 -11969 -11423 -12896 -12501 -10259 -10525 -11931 -11118 -10242 -11018 -11196 -10059 -10407 -10751 -9751 -9782 -10773 -10638 -10421 -11326 -11733 -11089 -10889 -11200 -11359 -11386 -11359 -11504 -10930 -10314 -10088 -9732 -8761 -7426 -7524 -7997 -7424 -7073 -6983 -6462 -6079 -7227 -6859 -6033 -5951 -6476 -6410 -4633 -5430 -7996 -5179 -2027 -3224 -4031 -576 132 -3131 -327 166 -3496 41 2097 -2177 -1734 1105 67 -909 -362 1761 4563 2815 1577 5864 6589 2611 3313 4082 3488 4432 4011 4526 4288 2973 3820 4704 3508 4170,8067 7052 7079 7427 5801 3433 4289 5860 5644 3129 4797 8359 6072 2753 5681 7078 2004 1812 6159 4926 1033 2418 5083 2700 1574 4358 4333 2147 2599 4509 3074 1723 2268 2757 2296 2288 2281 2160 2153 1602 1497 1054 320 614 1739 1780 1846 3262 3411 3340 4005 4113 3498 3474 3807 4214 5005 5404 5542 6375 6699 7031 7478 6939 6441 7221 7680 7351 7787 8200 8340 8693 8894 9409 9945 10330 10818 11095 11409 11526 10801 10747 11442 11304 11666 12235 12165 12641 12807 12169 12136 11763 10784 10711 11456 11027 10740 10705 10486 10536 10484 9977 9470 9843 9969 9587 9592 9783 9515 9253 9477 8952 8227 8258 8754 8478 8200 8303 7893 7634 8079 8231 7827 7626 7297 6666 6390 6185 5520 5292 5649 5250 4605 4451 4518 3963 2784 2612 3128 2993 2250 2083 1863 1602 1113 1251 1220 759 198 86 -81 -494 -709 -523 -609 -1148 -1027 -824 -1422 -1897 -1844 -1851 -2251 -2111 -1323 -1554 -2414 -2421 -2210 -2513 -3064 -2689 -2171 -2319 -2573 -2573,4574 4413 4944 5040 4763 4848 5203 5126 4822 5393 5769 5324 5237 6058 5959 5414 5703 6253 6091 5662 6021 6430 6091 5855 6390 6427 5973 6148 6926 6565 5828 6690 7334 6599 6404 7004 7367 7068 6905 7275 7470 7131 7371 7780 7414 7146 8109 8433 7533 7750 8696 8264 7684 8652 8706 7898 8653 9370 8537 8788 9557 9217 9048 9793 9868 9462 9713 9970 9822 9674 10413 10386 10112 10522 11107 10864 10632 11005 11294 10844 10676 11147 11421 10994 11083 11307 11101 11138 11536 11419 11075 11029 11275 11090 10958 11326 11080 10687 11034 11133 10608 10667 10999 10649 10493 10712 10573 10150 10226 10423 10057 9984 10266 10144 9724 9754 9612 9247 9074 9307 9149 8870 8943 8781 8411 8275 8233 7793 7416 7518 7621 7286 7060 7027 6780 6324 6303 6336 5872 5721 5723 5566 5215 4951 4911 4729 4532 4301 4215 3951 3704 3650 3360 3041 2910 2897 2482 2295 2274 2194 1758 1596 1460 1222 1144 1278 925 528 535 502 238 184 5 -123 -120 -145
n,-1498 -1338 -1331 -1695 -1681 -1511 -1673 -1818 -1597 -1831 -2015 -1620 -1486 -1875 -1870 -1576 -1950 -2215 -1806 -1774 -2211 -2221 -1884 -2094 -2518 -2436 -2224 -2432 -2680 -2325 -2366 -2689 -2555 -2484 -2610 -2697 -2730 -2716 -2861 -2935 -2902 -2946 -3208 -3210 -3216 -3397 -3289 -3258 -3504 -3688 -3467 -3431 -3801 -3744 -3668 -3927 -4152 -4161 -4147 -4385 -4420 -4322 -4375 -4630 -4638 -4649 -4785 -4883 -4838 -4922 -5052 -5005 -5016 -5300 -5456 -5310 -5265 -5520 -5466 -5294 -5419 -5688 -5536 -5313 -5517 -5708 -5416 -5419 -5784 -5687 -5209 -5259 -5614 -5415 -5159 -5404 -5548 -5186 -5068 -5351 -5332 -5101 -5194 -5449 -5336 -5323 -5373 -5381 -5307 -5224 -5257 -5282 -5190 -5224 -5357 -5324 -5231 -5230 -5148 -5037 -4972 -4913 -4808 -4957 -4732 -4512 -4648 -4718 -4626 -4681 -4561 -4539 -4758 -4701 -4854 -4899 -4848 -4687 -4459 -4326 -4194 -3614 -3071 -3141 -3400 -3343 -3139 -3328 -3746 -3620 -3280 -3307 -3302 -2838 -2436 -2634 -2866 -2712 -2658 -3033 -2940 -2340 -2055 -2125 -1609 -1149 -1495 -1903 -1866 -1926 -2178 -1974 -1788 -1839 -1497 -1313,-557 -1023 -1005 -393 -441 -482 50 -135 -550 198 716 40 58 1109 1093 721 1366 1908 1641 1957 2667 2681 2401 2800 2978 2945 3203 3505 3568 3715 4278 4189 4249 4581 5029 4907 4903 5215 5636 5580 5685 6012 5965 5997 6423 6481 6343 6555 6772 6975 7255 7328 7432 7552 7673 7760 7887 7866 7850 7976 8326 8654 8543 8695 8949 8914 8788 9039 9093 8606 8699 9123 9106 8820 9085 9224 8992 9057 9459 9193 8904 9281 9268 8984 9135 9440 9079 9078 9503 9404 9043 9285 9390 9061 8929 9094 9078 8994 9029 9085 8938 8789 8898 8852 8704 8718 8747 8517 8464 8614 8453 8311 8307 8305 8160 8109 8283 8150 7977 8079 8223 8047 7859 7846 7644 7514 7456 7355 7076 7098 7243 7016 6951 7307 7372 7072 6970 7287 7168 6942 6922 6882 6787 6692 6630 6623 6499 6391 6459 6612 6562 6386 6305 6458 6428 6378 6506 6913 6942 6835 6859 6958 6660 6401 6633 6658 6285 6139 6286 6189 6091 6143 6560 6736 6549 6556,9404 9043 9285 9390 9061 8929 9094 9078 8994 9029 9085 8938 8789 8898 8852 8704 8718 8747 8517 8464 8614 8453 8311 8307 8305 8160 8109 8283 8150 7977 8079 8223 8047 7859 7846 7644 7514 7456 7355 7076 7098 7243 7016 6951 7307 7372 7072 6970 7287 7168 6942 6922 6882 6787 6692 6630 6623 6499 6391 6459 6612 6562 6386 6305 6458 6428 6378 6506 6913 6942 6835 6859 6958 6660 6401 6633 6658 6285 6139 6286 6189 6091 6143 6560 6736 6549 6556 6643 6847 6649 6704 6816 6375 5987 6204 5943 5669 6145 6093 5188 5333 5911 5379 4964 5506 5935 5711 5497 5783 5991 5447 5122 5401 5641 5095 4778 4659 3877 3450 4177 4353 3455 3095 3769 3737 2766 2586 2993 2480 1962 2291 2543 1869 1333 1677 1623 976 987 1412 1277 707 861 970 529 413 549 385 -74 24 -30 -526 -590 -406 -415 -837 -1083 -582 -460 -1147 -1292 -585 -865 -1572 -1968 -877 -462 -1529 -1926 -1959 -1439 -1308 -1591 -1705 -2301 -2059 -1569
n,-3263 -2781 -3445 -3342 -2539 -1369 -532 -284 -143 -199 7 137 -486 -697 -345 523 941 1328 1532 1433 1492 1796 1640 924 974 1676 2246 2651 3128 3507 3352 3267 3332 2995 2380 2136 2694 2668 2322 2912 3428 3575 3683 3507 3161 2309 2202 2538 1576 949 1341 1165 662 760 801 -312 -1728 -1536 -1446 -2580 -3283 -3216 -3002 -3026 -3524 -3670 -4182 -5527 -5969 -6124 -7601 -8339 -7669 -8055 -9012 -8937 -9081 -10259 -10992 -11129 -11317 -11503 -11593 -11774 -12423 -12884 -12628 -12723 -13314 -12661 -11515 -11742 -12284 -11324 -11328 -12390 -12236 -11421 -11579 -11804 -11481 -11620 -11809 -11726 -11453 -11483 -11471 -11432 -10307 -9762 -9927 -9426 -9421 -9931 -9978 -9955 -10066 -10222 -10262 -10413 -10298 -10083 -10358 -10476 -10024 -9594 -9429 -9543 -9537 -9465 -9246 -9163 -8407 -7554 -6897 -6998 -6635 -6237 -6579 -6808 -5960 -5464 -6012 -5783 -4398 -3814 -4243 -4311 -3001 -2879 -3372 -3923 -3292 -1594 -1042 -1214 -1418 -188 1191 910 -54 366 1817 2979 3405 3286 3798 4024 3219 2794 4270 4572 3899 5114 5538 4943,5457 5038 4638 5678 5535 4460 5365 6030 4851 4359 4624 4178 3897 4706 5630 4873 3389 3460 4424 4005 3647 4318 3893 3233 3442 3218 2792 3289 3752 3078 3054 3816 3444 2528 2828 3902 3164 1995 2853 3910 3270 2989 3442 2997 2406 2826 3448 3892 4228 4610 4404 4062 4091 4243 4554 4925 5310 5451 5534 5661 5911 6172 6595 6923 6569 7037 7797 7955 7819 8000 8118 8070 8552 9376 9424 9168 9781 10244 10033 9992 10030 10020 10283 10800 11162 11324 11136 11187 11605 11296 10683 10834 11020 10962 10763 10790 10386 9804 9829 10307 10409 9826 9591 9579 9321 8767 8751 8699 8277 7782 8004 8055 7476 7039 7060 6629 5985 5429 5383 5135 5059 5187 4749 4235 4054 4144 3915 3311 3291 3315 2945 2974 3062 2519 2366 2456 1906 1575 1688 1572 1044 940 1254 939 285 449 581 -32 -311 -125 -247 -639 -686 -555 -832 -1251 -1176 -1179 -1629 -1912 -1681 -1890 -2289 -2393 -2565 -2989 -3139 -3090 -3302 -3592 -3836 -3902 -3813 -3711 -3746 -3794,6059 6119 6006 6139 6486 6570 6433 6637 6819 6704 6903 7091 6919 6847 6999 7098 7073 7076 7176 7383 7448 7179 7246 7596 7460 7211 7480 7733 7531 7801 7844 7784 7847 7918 7818 7987 8037 8051 8107 8047 8376 8691 8488 8355 8688 8771 8620 8936 9078 8885 9117 9617 9394 9090 9530 9880 9587 9590 10017 10074 9996 10222 10163 10267 10640 10571 10353 10797 11059 10853 10895 11068 10946 11013 11276 11213 11149 11399 11311 11190 11455 11407 11366 11439 11439 11470 11484 11475 11638 11512 11218 11324 11516 11317 11125 11414 11500 11339 11338 11367 11172 11084 11033 10968 10960 10839 10594 10531 10511 10302 10175 10104 9994 9864 9707 9555 9420 9213 9000 8768 8632 8286 8395 8322 7954 7609 7666 7598 7222 6886 6977 6835 6616 6360 6264 6084 5781 5534 5482 5473 5163 4815 4632 4557 4385 4069 4021 3865 3580 3403 3328 3184 2868 2692 2705 2567 2333 2092 2054 1708 1469 1451 1428 1179 1054 926 802 632 480 353 239 46 3 -215 -400 -366
n,-4856 -4868 -4330 -3561 -3265 -3170 -3012 -3008 -3362 -3660 -3875 -3963 -3887 -3650 -3428 -3267 -3144 -3056 -3097 -3295 -3544 -3693 -3534 -3149 -2600 -1965 -1690 -1806 -1877 -1851 -2115 -2218 -1827 -1732 -1920 -1524 -889 -866 -984 -433 -196 -900 -983 -681 -1270 -2010 -1601 -1367 -2031 -1971 -1206 -1828 -2306 -2312 -2735 -3053 -3625 -4040 -3962 -4482 -4579 -3875 -4330 -5369 -5549 -5597 -6609 -6938 -7273 -7995 -8248 -7971 -7960 -8417 -9032 -9068 -9099 -9786 -9913 -9718 -10693 -10932 -10672 -10851 -10875 -10241 -10129 -10919 -11108 -10501 -10147 -10604 -10890 -9956 -9818 -10483 -9771 -8800 -9187 -9287 -8565 -8291 -8557 -8826 -8456 -7606 -7492 -7373 -6777 -6477 -6813 -6502 -6566 -7102 -6444 -6296 -6673 -6200 -5733 -5974 -5877 -5572 -6035 -5808 -4863 -4906 -5290 -4592 -3942 -4301 -4813 -3782 -3160 -3685 -3187 -1970 -1908 -2234 -1713 -985 -668 -734 -357 471 809 558 1268 2204 2113 2001 2315 2987 3480 3445 3408 4391 5307 4754 4504 5486 5392 4761 5303 5923 6123 6074 6002 5987 6810 7084 6435 6431 7027 7012 6877 7222,8281 8548 8462 8883 9341 8876 8662 9089 8866 8038 8210 9313 8785 8243 8499 9322 9371 8816 8105 8961 9587 8563 8190 7896 8181 8372 8172 7704 7048 7106 7403 7467 7220 7354 7120 6999 6739 6151 5469 5032 5526 5646 4936 4738 4843 4754 4803 4876 4705 4107 4351 5102 5226 5299 4770 4031 4289 5143 4901 4239 4451 5006 5234 4976 5132 5401 5406 5776 6027 6083 6153 6830 7348 7395 7663 7852 7716 8254 8824 8564 8374 8872 9186 9202 9580 10054 10020 9947 10269 10264 9876 9916 10146 10089 9901 9850 9856 9659 9725 10190 9855 9268 9489 9909 9625 9306 9367 9354 9274 9284 9165 8737 8486 8570 8704 8446 8080 7976 8175 8143 7876 7719 7483 7274 7328 7358 6875 6531 6610 6432 6133 6221 6096 5662 5263 5094 4823 4397 4020 3678 3484 3530 3333 2950 2644 2511 2267 1978 2048 1817 1222 824 744 372 -9 -48 -12 -493 -692 -762 -906 -1173 -1567 -1935 -1877 -2061 -2305 -2712 -2776 -2864 -3017 -3182 -3349 -3537 -3470 -3498,-692 -762 -906 -1173 -1567 -1935 -1877 -2061 -2305 -2712 -2776 -2864 -3017 -3182 -3349 -3537 -3470 -3498 -3672 -3715 -3725 -3942 -4061 -3973 -4116 -4279 -4488 -4273 -4227 -4469 -4546 -4497 -4336 -4644 -4843 -4680 -4714 -5114 -5139 -5145 -5578 -5752 -5591 -5624 -5967 -6172 -6116 -6253 -6534 -6820 -6899 -7215 -7315 -7193 -7365 -7614 -7632 -7586 -7868 -7892 -7841 -8124 -8360 -8280 -8371 -8621 -8706 -8638 -8731 -8844 -8797 -8824 -9106 -9247 -9232 -9240 -9391 -9367 -9208 -9281 -9458 -9429 -9404 -9473 -9615 -9633 -9514 -9609 -9696 -9608 -9475 -9534 -9682 -9451 -9344 -9257 -9309 -9224 -9047 -9072 -9027 -8855 -8911 -8897 -8649 -8402 -8454 -8650 -8540 -8348 -8362 -8192 -8066 -8060 -8024 -7856 -7917 -7886 -7889 -7820 -7806 -7663 -7642 -7478 -7495 -7487 -7437 -7387 -7339 -7145 -6882 -6756 -6876 -6774 -6598 -6569 -6539 -6408 -6200 -6249 -6067 -5957 -5899 -5917 -5842 -5789 -5667 -5538 -5426 -5366 -5152 -5172 -5270 -5045 -4967 -5032 -4939 -4752 -4841 -4825 -4605 -4608 -4614 -4432 -4403 -4454 -4258 -4110 -4119 -4083 -3872 -3794 -3717 -3705 -3467 -3388
